threshold,fpr,tpr
0.7074370752996039,0.47100313479623823,0.8216386554621848
0.7075644925197577,0.4706112852664577,0.8216386554621848
0.7076337646405664,0.4706112852664577,0.8214285714285714
0.7077307081783288,0.46943573667711597,0.8214285714285714
0.7077854074916136,0.46943573667711597,0.821218487394958
0.707821504113962,0.4690438871473354,0.821218487394958
0.7078229484201353,0.4690438871473354,0.8210084033613445
0.7078968623224361,0.46865203761755486,0.8210084033613445
0.708293768183529,0.46865203761755486,0.8201680672268907
0.7083220873099005,0.4682601880877743,0.8201680672268907
0.7085180130009127,0.4682601880877743,0.8197478991596638
0.7085561839085801,0.46786833855799376,0.8197478991596638
0.7086379311171908,0.46786833855799376,0.8191176470588235
0.7086461250238063,0.46747648902821315,0.8191176470588235
0.7086481281083965,0.46747648902821315,0.8189075630252101
0.7087809784262582,0.46669278996865204,0.8189075630252101
0.7087929176068997,0.46669278996865204,0.8186974789915966
0.7087999392548581,0.4663009404388715,0.8186974789915966
0.7088128194898161,0.4663009404388715,0.8182773109243697
0.70882275088648,0.4659090909090909,0.8182773109243697
0.7088318713048228,0.4659090909090909,0.8180672268907563
0.7088477124054859,0.46551724137931033,0.8180672268907563
0.7089116052617113,0.46551724137931033,0.817436974789916
0.7089404369956334,0.4651253918495298,0.817436974789916
0.7089628777910438,0.4651253918495298,0.8172268907563025
0.708973767160691,0.4647335423197492,0.8172268907563025
0.7090354417501358,0.4647335423197492,0.8163865546218487
0.7091372301568265,0.46394984326018807,0.8163865546218487
0.7092122307939605,0.46394984326018807,0.8159663865546218
0.7092428513290543,0.46316614420062696,0.8159663865546218
0.7093093091973444,0.46316614420062696,0.8153361344537815
0.7093157394878827,0.4627742946708464,0.8153361344537815
0.7094027040933312,0.4627742946708464,0.8149159663865546
0.7094209468002921,0.46238244514106586,0.8149159663865546
0.7094301608118896,0.46238244514106586,0.8147058823529412
0.7095515380675177,0.4608150470219436,0.8147058823529412
0.7095904238739759,0.4608150470219436,0.8142857142857143
0.7096270371823844,0.460423197492163,0.8142857142857143
0.7097608520837498,0.460423197492163,0.8138655462184874
0.709790970376126,0.4596394984326019,0.8138655462184874
0.7098282170218374,0.4596394984326019,0.813655462184874
0.7100265602902956,0.4572884012539185,0.813655462184874
0.7100505357343989,0.4572884012539185,0.8134453781512605
0.7101461179544648,0.45689655172413796,0.8134453781512605
0.7102813076057473,0.45689655172413796,0.8130252100840336
0.710318691064746,0.4549373040752351,0.8130252100840336
0.7104005264640246,0.4549373040752351,0.8123949579831933
0.7106927703171153,0.4533699059561129,0.8123949579831933
0.7108174480950267,0.4533699059561129,0.8117647058823529
0.7108231877979045,0.45297805642633227,0.8117647058823529
0.71086754462192,0.45297805642633227,0.8115546218487395
0.7110849250635187,0.45141065830721006,0.8115546218487395
0.7110913781641812,0.45141065830721006,0.8111344537815126
0.7112159027037862,0.4506269592476489,0.8111344537815126
0.7112454573326663,0.4506269592476489,0.8109243697478992
0.7113377371556292,0.44945141065830724,0.8109243697478992
0.7113450675408508,0.44945141065830724,0.8107142857142857
0.7113506010552351,0.44905956112852663,0.8107142857142857
0.711378992626372,0.44905956112852663,0.8105042016806723
0.7115153585525358,0.4486677115987461,0.8105042016806723
0.7115209391491752,0.4486677115987461,0.8102941176470588
0.7115455397756648,0.447884012539185,0.8102941176470588
0.7115838550965407,0.447884012539185,0.8098739495798319
0.711708533574314,0.44749216300940436,0.8098739495798319
0.7117650437688858,0.44749216300940436,0.809453781512605
0.7118321024871606,0.44670846394984326,0.809453781512605
0.7119074663460025,0.44670846394984326,0.8092436974789916
0.7121255783231449,0.44396551724137934,0.8092436974789916
0.712154877258175,0.44396551724137934,0.8090336134453782
0.7123662049530244,0.4416144200626959,0.8090336134453782
0.7124707971916212,0.4416144200626959,0.8086134453781513
0.7125119060898774,0.4408307210031348,0.8086134453781513
0.712518195693245,0.4408307210031348,0.8084033613445378
0.7126057542056039,0.44043887147335425,0.8084033613445378
0.7127812084671636,0.44043887147335425,0.8077731092436975
0.7128026054534243,0.44004702194357365,0.8077731092436975
0.7128587755731297,0.44004702194357365,0.807563025210084
0.7128737311530507,0.4396551724137931,0.807563025210084
0.7130481347549446,0.4396551724137931,0.8060924369747899
0.7130987357094903,0.43926332288401254,0.8060924369747899
0.7131856164786006,0.43926332288401254,0.805672268907563
0.7131926098463608,0.438871473354232,0.805672268907563
0.7132127551031804,0.438871473354232,0.8054621848739496
0.7133180580541139,0.43808777429467083,0.8054621848739496
0.7134209056415348,0.43808777429467083,0.8046218487394958
0.7136477965887574,0.43573667711598746,0.8046218487394958
0.713659371086541,0.43573667711598746,0.8044117647058824
0.713739548019766,0.43377742946708464,0.8044117647058824
0.7137478330030473,0.43377742946708464,0.8042016806722689
0.7137916658358331,0.4333855799373041,0.8042016806722689
0.7138509935733307,0.4333855799373041,0.8039915966386555
0.7139642895174783,0.4322100313479624,0.8039915966386555
0.714001218004743,0.4322100313479624,0.803781512605042
0.714088135390872,0.4318181818181818,0.803781512605042
0.7140972907043206,0.4318181818181818,0.8035714285714286
0.7142062345162634,0.43142633228840127,0.8035714285714286
0.7142690951920772,0.43142633228840127,0.8029411764705883
0.7143317348290439,0.4306426332288401,0.8029411764705883
0.7143754772254697,0.4306426332288401,0.8025210084033614
0.7145506251266623,0.42946708463949845,0.8025210084033614
0.7145656973434653,0.42946708463949845,0.8023109243697479
0.714736646656982,0.42829153605015674,0.8023109243697479
0.7147433243804417,0.42829153605015674,0.801890756302521
0.7150936970696248,0.4263322884012539,0.801890756302521
0.7151691419744332,0.4263322884012539,0.8016806722689076
0.7152344970857853,0.4251567398119122,0.8016806722689076
0.7153412395192559,0.4251567398119122,0.8014705882352942
0.7154042808858269,0.4243730407523511,0.8014705882352942
0.715575167799641,0.4243730407523511,0.8010504201680673
0.715735419318628,0.4231974921630094,0.8010504201680673
0.7158856707987779,0.4231974921630094,0.8002100840336135
0.7159981112208265,0.4224137931034483,0.8002100840336135
0.716103645550977,0.4224137931034483,0.8
0.7161040063846782,0.42202194357366773,0.8
0.7161908965609213,0.42202194357366773,0.7997899159663866
0.7163137673891449,0.42045454545454547,0.7997899159663866
0.7163412330292109,0.42045454545454547,0.7995798319327732
0.7164169556480359,0.41927899686520376,0.7995798319327732
0.7164542204078143,0.41927899686520376,0.7993697478991597
0.7165339066696861,0.41810344827586204,0.7993697478991597
0.7165409147459669,0.41810344827586204,0.7991596638655463
0.7165566337660556,0.4177115987460815,0.7991596638655463
0.7166694179489186,0.4177115987460815,0.7987394957983194
0.7167091627401807,0.4169278996865204,0.7987394957983194
0.7167162185742364,0.4169278996865204,0.7985294117647059
0.7167246863990235,0.41653605015673983,0.7985294117647059
0.7168079092422581,0.41653605015673983,0.7974789915966387
0.7169201303632042,0.41496865203761757,0.7974789915966387
0.717042860669936,0.41496865203761757,0.7968487394957983
0.7172161275277533,0.41261755485893414,0.7968487394957983
0.7172445970153409,0.41261755485893414,0.7964285714285714
0.7174781564016712,0.4106583072100313,0.7964285714285714
0.7175768032602942,0.4106583072100313,0.795798319327731
0.717578479306964,0.4102664576802508,0.795798319327731
0.717635051316262,0.4102664576802508,0.7951680672268907
0.7176442844724777,0.4098746081504702,0.7951680672268907
0.7177190276760343,0.4098746081504702,0.7947478991596638
0.7178754828570975,0.4090909090909091,0.7947478991596638
0.7180187911718647,0.4090909090909091,0.7936974789915966
0.7183030898424367,0.40752351097178685,0.7936974789915966
0.7184115624121599,0.40752351097178685,0.7932773109243697
0.7184145823716784,0.40713166144200624,0.7932773109243697
0.7184657211906297,0.40713166144200624,0.7928571428571428
0.7185203284470938,0.40634796238244514,0.7928571428571428
0.7186742249920772,0.40634796238244514,0.7918067226890756
0.718704904020675,0.40556426332288403,0.7918067226890756
0.7187345043031851,0.40556426332288403,0.7915966386554621
0.7187545078239654,0.4047805642633229,0.7915966386554621
0.7187602848010052,0.4047805642633229,0.7913865546218487
0.7189220660238884,0.40203761755485895,0.7913865546218487
0.718931193477612,0.40203761755485895,0.7911764705882353
0.7189345330809431,0.4012539184952978,0.7911764705882353
0.7190822571299177,0.4012539184952978,0.7905462184873949
0.719108925652224,0.40086206896551724,0.7905462184873949
0.7191090411855083,0.40086206896551724,0.7903361344537815
0.7191409213637203,0.40007836990595613,0.7903361344537815
0.7192798843018013,0.40007836990595613,0.7892857142857143
0.7193253076442777,0.399294670846395,0.7892857142857143
0.7193821851736296,0.399294670846395,0.7888655462184874
0.7193850496997874,0.3989028213166144,0.7888655462184874
0.7194751189856068,0.3989028213166144,0.7884453781512605
0.7195198573790943,0.3981191222570533,0.7884453781512605
0.7195448607888425,0.3981191222570533,0.788235294117647
0.7195601324162035,0.3977272727272727,0.788235294117647
0.7196163093825184,0.3977272727272727,0.7876050420168067
0.7196275447835856,0.39733542319749215,0.7876050420168067
0.7197405159562942,0.39733542319749215,0.7873949579831933
0.7198745861183972,0.39655172413793105,0.7873949579831933
0.7198757314755946,0.39655172413793105,0.7871848739495798
0.7198927578216059,0.3961598746081505,0.7871848739495798
0.7199438144233604,0.3961598746081505,0.7869747899159664
0.7199984208837055,0.3957680250783699,0.7869747899159664
0.7201564379874099,0.3957680250783699,0.7861344537815126
0.7203227284506863,0.3949843260188088,0.7861344537815126
0.7203332919380705,0.3949843260188088,0.7859243697478991
0.7203688191285629,0.39459247648902823,0.7859243697478991
0.7204161985188479,0.39459247648902823,0.7857142857142857
0.7204737093417428,0.39380877742946707,0.7857142857142857
0.7205228252838032,0.39380877742946707,0.7855042016806723
0.7205791329860193,0.3934169278996865,0.7855042016806723
0.7205807205494381,0.3934169278996865,0.7852941176470588
0.7206279382154126,0.39302507836990597,0.7852941176470588
0.7206647407764953,0.39302507836990597,0.7850840336134454
0.7206664313791808,0.3926332288401254,0.7850840336134454
0.7207065134439048,0.3926332288401254,0.7846638655462185
0.7207576159622284,0.3914576802507837,0.7846638655462185
0.7208788542233344,0.3914576802507837,0.7838235294117647
0.720979964644447,0.39106583072100315,0.7838235294117647
0.7210150980456167,0.39106583072100315,0.7836134453781513
0.7210306274854046,0.3906739811912226,0.7836134453781513
0.7210621445631383,0.3906739811912226,0.7834033613445378
0.7211381497174676,0.38910658307210033,0.7834033613445378
0.7212948743777241,0.38910658307210033,0.7827731092436975
0.7213498306159438,0.38832288401253917,0.7827731092436975
0.7213951030299893,0.38832288401253917,0.7823529411764706
0.7214581205316594,0.38753918495297807,0.7823529411764706
0.7216504747793004,0.38753918495297807,0.7819327731092437
0.7218007196125775,0.38636363636363635,0.7819327731092437
0.7218718396612157,0.38636363636363635,0.7815126050420168
0.7220173791874964,0.3851880877742947,0.7815126050420168
0.7221111621244476,0.3851880877742947,0.7810924369747899
0.7221273029165295,0.3847962382445141,0.7810924369747899
0.722127728990636,0.3847962382445141,0.7808823529411765
0.7222248834906759,0.384012539184953,0.7808823529411765
0.7222373971833915,0.384012539184953,0.7804621848739496
0.722371483428819,0.38283699059561127,0.7804621848739496
0.7224088496860582,0.38283699059561127,0.7800420168067227
0.7224724787825627,0.38205329153605017,0.7800420168067227
0.7225560034032771,0.38205329153605017,0.7796218487394958
0.7226007978561626,0.3816614420062696,0.7796218487394958
0.7227044691363196,0.3816614420062696,0.7794117647058824
0.7227244839106202,0.38087774294670845,0.7794117647058824
0.7227299820197174,0.38087774294670845,0.7792016806722689
0.7227570734114245,0.3804858934169279,0.7792016806722689
0.7228560800905109,0.3804858934169279,0.778781512605042
0.7229917605141187,0.37735109717868337,0.778781512605042
0.7231201394747462,0.37735109717868337,0.7779411764705882
0.7231883748317803,0.3769592476489028,0.7779411764705882
0.7232851586089489,0.3769592476489028,0.7777310924369748
0.723323976693278,0.3761755485893417,0.7777310924369748
0.7233413445944444,0.3761755485893417,0.7775210084033614
0.7233854966538538,0.37539184952978055,0.7775210084033614
0.7234879856624042,0.37539184952978055,0.7771008403361345
0.723725189337245,0.3722570532915361,0.7771008403361345
0.7237573439953561,0.3722570532915361,0.7766806722689076
0.7237745290759454,0.37186520376175547,0.7766806722689076
0.7237873973422775,0.37186520376175547,0.7764705882352941
0.7238610783352948,0.3714733542319749,0.7764705882352941
0.7238768256689053,0.3714733542319749,0.7760504201680672
0.7238848425167945,0.3706896551724138,0.7760504201680672
0.723895062513486,0.3706896551724138,0.7758403361344538
0.7240095581336394,0.36912225705329155,0.7758403361344538
0.724018848039897,0.368730407523511,0.7754201680672269
0.7241165121309754,0.36794670846394983,0.7754201680672269
0.7241172395740647,0.36794670846394983,0.7752100840336135
0.72428676728491,0.365987460815047,0.7752100840336135
0.7243075760109532,0.365987460815047,0.775
0.724332636355353,0.36559561128526646,0.775
0.724426430512478,0.36559561128526646,0.7739495798319328
0.724443356901539,0.3648119122257053,0.7739495798319328
0.7244488089995599,0.3648119122257053,0.7737394957983194
0.724469853980707,0.36442006269592475,0.7737394957983194
0.7244924651213887,0.36442006269592475,0.7733193277310925
0.7245105188055163,0.3640282131661442,0.7733193277310925
0.7245352935277737,0.3632445141065831,0.7733193277310925
0.7245834973106298,0.36246081504702193,0.7733193277310925
0.724607197679089,0.36246081504702193,0.7728991596638656
0.724647462536572,0.3620689655172414,0.7728991596638656
0.7246900178249855,0.3620689655172414,0.7726890756302521
0.7247183279583103,0.3612852664576803,0.7726890756302521
0.7248847493345483,0.3612852664576803,0.7720588235294118
0.7249734363924896,0.36010971786833856,0.7720588235294118
0.7250897919476647,0.36010971786833856,0.7714285714285715
0.7250970091904925,0.359717868338558,0.7714285714285715
0.7251099516965104,0.359717868338558,0.771218487394958
0.7251503540065662,0.35893416927899685,0.771218487394958
0.7251881363499403,0.35893416927899685,0.7710084033613446
0.7252546008033278,0.3573667711598746,0.7710084033613446
0.7252619703356955,0.3573667711598746,0.7707983193277311
0.7253364119786256,0.3557993730407524,0.7707983193277311
0.7254089412963333,0.3557993730407524,0.7705882352941177
0.7254259307851293,0.35540752351097177,0.7705882352941177
0.7254303156412223,0.35540752351097177,0.7703781512605042
0.7254342629568148,0.3550156739811912,0.7703781512605042
0.7254528689801865,0.3550156739811912,0.7701680672268908
0.7254541472357547,0.35462382445141066,0.7701680672268908
0.7254603070748448,0.35462382445141066,0.7697478991596639
0.7256265267311193,0.3538401253918495,0.7697478991596639
0.7257418906583218,0.3538401253918495,0.769327731092437
0.725779889742951,0.35344827586206895,0.769327731092437
0.7258352145189477,0.35344827586206895,0.7689075630252101
0.7259934749206964,0.35266457680250785,0.7689075630252101
0.725994465605216,0.35266457680250785,0.7686974789915967
0.7260124569738544,0.3522727272727273,0.7686974789915967
0.7262058090203852,0.3522727272727273,0.7680672268907563
0.726315633409649,0.3510971786833856,0.7680672268907563
0.7263386288653513,0.3510971786833856,0.7676470588235295
0.7263484055930385,0.350705329153605,0.7676470588235295
0.7264107828566144,0.350705329153605,0.7672268907563026
0.7264535228776093,0.3503134796238245,0.7672268907563026
0.7264920601869586,0.3503134796238245,0.7668067226890757
0.7265210117093903,0.34992163009404387,0.7668067226890757
0.7266453398721675,0.34992163009404387,0.7659663865546219
0.7266490076440113,0.3495297805642633,0.7659663865546219
0.726666662008761,0.3495297805642633,0.7655462184873949
0.7267188329364086,0.34835423197492166,0.7655462184873949
0.726727146937433,0.34835423197492166,0.7653361344537815
0.726766760781983,0.34796238244514105,0.7653361344537815
0.7268054686844004,0.34796238244514105,0.765126050420168
0.7268283164822533,0.3475705329153605,0.765126050420168
0.7269377535860155,0.3475705329153605,0.7649159663865546
0.7269831812568559,0.3467868338557994,0.7649159663865546
0.7270931242796461,0.3467868338557994,0.7644957983193277
0.7270936530593995,0.3463949843260188,0.7644957983193277
0.7271570836501766,0.3463949843260188,0.7640756302521008
0.7271585325463259,0.34600313479623823,0.7640756302521008
0.7272287736274706,0.34600313479623823,0.7636554621848739
0.7272315374377941,0.3456112852664577,0.7636554621848739
0.7272342375793703,0.3456112852664577,0.7634453781512605
0.7273164611512926,0.3452194357366771,0.7634453781512605
0.727506909009471,0.3452194357366771,0.7621848739495798
0.7276131226339791,0.3448275862068966,0.7621848739495798
0.7276535764841544,0.3448275862068966,0.7619747899159663
0.7277622252419134,0.34286833855799376,0.7619747899159663
0.7278190944375426,0.34286833855799376,0.7607142857142857
0.7278251332460208,0.34247648902821315,0.7607142857142857
0.727832918284114,0.34247648902821315,0.7605042016806722
0.7278835868364901,0.3420846394984326,0.7605042016806722
0.7279797236226303,0.3420846394984326,0.7602941176470588
0.7280084327433944,0.3413009404388715,0.7602941176470588
0.7282070130129454,0.3413009404388715,0.759453781512605
0.7282823847025551,0.3409090909090909,0.759453781512605
0.7282944457286153,0.3409090909090909,0.7590336134453781
0.7283207573541133,0.34051724137931033,0.7590336134453781
0.7286562926404593,0.34051724137931033,0.7579831932773109
0.7286793077492835,0.3401253918495298,0.7579831932773109
0.7287738219077867,0.3401253918495298,0.7573529411764706
0.7288065193565626,0.3393416927899687,0.7573529411764706
0.7289267157713247,0.3393416927899687,0.7567226890756302
0.7289810748051199,0.3385579937304075,0.7567226890756302
0.7292092275829043,0.3385579937304075,0.7550420168067227
0.7292656466843861,0.33816614420062696,0.7550420168067227
0.7292920376460192,0.33816614420062696,0.7548319327731092
0.7293567116452861,0.3377742946708464,0.7548319327731092
0.7294531166231741,0.3377742946708464,0.7542016806722689
0.7295704569543042,0.33699059561128525,0.7542016806722689
0.7295739620571241,0.33699059561128525,0.7539915966386554
0.7297012626028061,0.33620689655172414,0.7539915966386554
0.7297693725508848,0.335423197492163,0.7539915966386554
0.729831068616063,0.335423197492163,0.7533613445378151
0.7299036609401672,0.3346394984326019,0.7533613445378151
0.7299310219792199,0.3346394984326019,0.7529411764705882
0.7299552631981169,0.3342476489028213,0.7529411764705882
0.7299556262890228,0.3342476489028213,0.7527310924369748
0.7299848676905836,0.3338557993730408,0.7527310924369748
0.7300252912935156,0.3338557993730408,0.7525210084033613
0.7300644702745316,0.33268025078369906,0.7525210084033613
0.7301040982888692,0.33268025078369906,0.751890756302521
0.7301520313171507,0.33189655172413796,0.751890756302521
0.7301908445201933,0.33189655172413796,0.7512605042016807
0.7301909817586049,0.33150470219435735,0.7512605042016807
0.7302423387890516,0.33150470219435735,0.7510504201680672
0.7302528458785715,0.3311128526645768,0.7510504201680672
0.7302951720679253,0.3311128526645768,0.7508403361344538
0.7303699888132529,0.32954545454545453,0.7508403361344538
0.7304196033558334,0.32954545454545453,0.7504201680672269
0.7305381541256122,0.3283699059561129,0.7504201680672269
0.7307189577282562,0.3283699059561129,0.7493697478991597
0.7307414153559616,0.32797805642633227,0.7493697478991597
0.7308478497568074,0.32797805642633227,0.7491596638655462
0.7308863949168446,0.3275862068965517,0.7491596638655462
0.7309046144364059,0.3275862068965517,0.7489495798319328
0.7310371722062039,0.32601880877742945,0.7489495798319328
0.7310396143210196,0.32601880877742945,0.7487394957983193
0.7311027574232353,0.32523510971786834,0.7487394957983193
0.731270952969421,0.32523510971786834,0.7483193277310924
0.7313608236790374,0.32405956112852663,0.7483193277310924
0.7313849809326001,0.32405956112852663,0.748109243697479
0.7313864251416196,0.3236677115987461,0.748109243697479
0.7314406905891802,0.3236677115987461,0.7478991596638656
0.7316232518956369,0.3221003134796238,0.7478991596638656
0.7316547116491786,0.3221003134796238,0.7476890756302521
0.7318393128831766,0.32092476489028215,0.7476890756302521
0.7318539770672374,0.32092476489028215,0.7474789915966387
0.732028781026846,0.320141065830721,0.7474789915966387
0.7320356277288372,0.320141065830721,0.7472689075630252
0.7320624122718605,0.31974921630094044,0.7472689075630252
0.7320678181996927,0.31974921630094044,0.7470588235294118
0.732106143242473,0.3193573667711599,0.7470588235294118
0.7321170694465773,0.3193573667711599,0.7468487394957983
0.7321625946776216,0.3181818181818182,0.7468487394957983
0.7321807973651313,0.3181818181818182,0.7466386554621849
0.7321821339674923,0.3177899686520376,0.7466386554621849
0.7322265662180809,0.3177899686520376,0.7464285714285714
0.7323221941476649,0.31739811912225707,0.7464285714285714
0.7325585413585002,0.31739811912225707,0.7455882352941177
0.7325724348791828,0.31622257053291536,0.7455882352941177
0.732573404784923,0.31622257053291536,0.7453781512605042
0.7328222969812905,0.3158307210031348,0.7453781512605042
0.7328568880523542,0.3158307210031348,0.7449579831932773
0.7328574554813482,0.31543887147335425,0.7449579831932773
0.7330321186706499,0.31543887147335425,0.7447478991596639
0.7330536718358246,0.3146551724137931,0.7447478991596639
0.7331146865934155,0.3146551724137931,0.7441176470588236
0.7331556575056657,0.31347962382445144,0.7441176470588236
0.7331850990937385,0.31347962382445144,0.7439075630252101
0.733244229099223,0.31308777429467083,0.7439075630252101
0.7332504844799697,0.31308777429467083,0.7436974789915967
0.7332551291560119,0.3126959247648903,0.7436974789915967
0.733376790955832,0.3126959247648903,0.7430672268907563
0.7333794870437392,0.3123040752351097,0.7430672268907563
0.7333808396060983,0.3123040752351097,0.7428571428571429
0.7334342418637246,0.31152037617554856,0.7428571428571429
0.7337289804671653,0.31152037617554856,0.7418067226890757
0.733816661636698,0.3103448275862069,0.7418067226890757
0.7338355732173764,0.3103448275862069,0.7413865546218488
0.7338920755429322,0.30956112852664575,0.7413865546218488
0.7339669314808671,0.30956112852664575,0.7409663865546219
0.733968209643349,0.3091692789968652,0.7409663865546219
0.7339784257957501,0.3091692789968652,0.7407563025210084
0.7340289547219802,0.30799373040752354,0.7407563025210084
0.7341270161382446,0.30799373040752354,0.7401260504201681
0.7342386224547497,0.3068181818181818,0.7401260504201681
0.7342707411057543,0.3068181818181818,0.7397058823529412
0.7342948584242968,0.30642633228840127,0.7397058823529412
0.7343592900154743,0.30642633228840127,0.7390756302521009
0.7343767691302826,0.30603448275862066,0.7390756302521009
0.7344507191272832,0.30603448275862066,0.7384453781512605
0.7344550241920356,0.30525078369905956,0.7384453781512605
0.7344903934740609,0.30525078369905956,0.7380252100840337
0.7345233089197948,0.304858934169279,0.7380252100840337
0.7345469815828941,0.304858934169279,0.7378151260504202
0.7345558878145312,0.30446708463949845,0.7378151260504202
0.734586948999457,0.30446708463949845,0.7376050420168068
0.734591269349458,0.30407523510971785,0.7376050420168068
0.7346357298200934,0.3036833855799373,0.7373949579831933
0.7346946916797905,0.3028996865203762,0.7373949579831933
0.7347850400829065,0.3028996865203762,0.7371848739495799
0.7348217391980446,0.30250783699059564,0.7371848739495799
0.7350620637597041,0.30250783699059564,0.7363445378151261
0.7350956559148236,0.3017241379310345,0.7363445378151261
0.7351240035039198,0.3017241379310345,0.7359243697478992
0.7351522319246885,0.3013322884012539,0.7359243697478992
0.735185672412801,0.3013322884012539,0.7357142857142858
0.7352226869388845,0.30094043887147337,0.7357142857142858
0.7352567018423971,0.30094043887147337,0.7355042016806723
0.7353431481691447,0.29976489028213166,0.7355042016806723
0.7353686701808179,0.29976489028213166,0.7350840336134454
0.7355466926821684,0.2981974921630094,0.7350840336134454
0.7356376337947399,0.2981974921630094,0.7344537815126051
0.7356772390678689,0.2974137931034483,0.7344537815126051
0.7357568956539382,0.2974137931034483,0.7340336134453781
0.7358387497253736,0.2962382445141066,0.7340336134453781
0.7358483934802889,0.2962382445141066,0.7338235294117647
0.7358688791966513,0.29545454545454547,0.7338235294117647
0.7359891314333362,0.29545454545454547,0.7327731092436974
0.7359980638146705,0.2950626959247649,0.7327731092436974
0.7361781355250766,0.2950626959247649,0.7319327731092437
0.7363749168159287,0.29231974921630094,0.7319327731092437
0.7363866303944469,0.29231974921630094,0.7317226890756302
0.7364208654110622,0.2919278996865204,0.7317226890756302
0.7364290811828659,0.2919278996865204,0.7315126050420168
0.7364638937700468,0.29153605015673983,0.7315126050420168
0.7364644349864845,0.29153605015673983,0.7313025210084033
0.7364775090511878,0.2907523510971787,0.7313025210084033
0.7365023646570485,0.2907523510971787,0.730672268907563
0.7365296277642418,0.2903605015673981,0.730672268907563
0.7366062596353782,0.2903605015673981,0.7302521008403361
0.7366874061983172,0.28996865203761757,0.7302521008403361
0.7367012279307512,0.28996865203761757,0.7300420168067226
0.7368085613819532,0.28879310344827586,0.7300420168067226
0.7368187223567424,0.28879310344827586,0.7298319327731092
0.7368390078253078,0.28800940438871475,0.7298319327731092
0.7370699033339637,0.28800940438871475,0.7292016806722689
0.7371863650629269,0.28683385579937304,0.7292016806722689
0.7372038355384579,0.28683385579937304,0.7289915966386554
0.7372347851024871,0.2864420062695925,0.7289915966386554
0.7373677268763958,0.2864420062695925,0.728781512605042
0.7373818051700977,0.2856583072100313,0.728781512605042
0.7374375351682002,0.2856583072100313,0.7271008403361344
0.7374490537014698,0.2852664576802508,0.7271008403361344
0.7374853277312299,0.2852664576802508,0.726890756302521
0.737500418614304,0.2848746081504702,0.726890756302521
0.7375895034907892,0.2848746081504702,0.7264705882352941
0.7376574618077218,0.28448275862068967,0.7264705882352941
0.7377775522232825,0.28448275862068967,0.7252100840336134
0.7377817467492224,0.2840909090909091,0.7252100840336134
0.7378124753495352,0.2840909090909091,0.725
0.7378300284966168,0.2836990595611285,0.725
0.7378523323047089,0.2836990595611285,0.7243697478991596
0.7379357694098384,0.28330721003134796,0.7243697478991596
0.7380987598483898,0.28330721003134796,0.7237394957983193
0.7381144541086949,0.2829153605015674,0.7237394957983193
0.7381266405213087,0.2829153605015674,0.7235294117647059
0.7381484148690622,0.28252351097178685,0.7235294117647059
0.7381519255352057,0.28252351097178685,0.7233193277310924
0.7382547719116203,0.2817398119122257,0.7233193277310924
0.7382688774814614,0.2817398119122257,0.723109243697479
0.7383784716993886,0.28134796238244514,0.723109243697479
0.7385527944932467,0.28134796238244514,0.7218487394957983
0.7386034328340282,0.2809561128526646,0.7218487394957983
0.7386085007312413,0.2809561128526646,0.7214285714285714
0.7386711710235514,0.28056426332288403,0.721218487394958
0.7386921961566852,0.28056426332288403,0.7207983193277311
0.7387297156490973,0.2801724137931034,0.7207983193277311
0.7388249057478742,0.2801724137931034,0.7199579831932773
0.7388375195073481,0.2797805642633229,0.7199579831932773
0.7388524028298131,0.2797805642633229,0.7195378151260504
0.7389238929669858,0.27899686520376177,0.7195378151260504
0.7390926730267975,0.27899686520376177,0.7189075630252101
0.7390962336444741,0.2786050156739812,0.7189075630252101
0.7391192106933699,0.2786050156739812,0.7186974789915966
0.7392116179033511,0.27782131661442006,0.7186974789915966
0.7393204787449534,0.27782131661442006,0.7178571428571429
0.739363382785343,0.27664576802507834,0.7178571428571429
0.7396396653756565,0.27664576802507834,0.7161764705882353
0.739661981879745,0.2762539184952978,0.7161764705882353
0.7397110329584103,0.2762539184952978,0.7157563025210084
0.7397614401689413,0.2754702194357367,0.7157563025210084
0.739876222127185,0.2754702194357367,0.7147058823529412
0.7398838419029123,0.2746865203761755,0.7147058823529412
0.7399137988834933,0.2746865203761755,0.7142857142857143
0.7399470353348689,0.2731191222570533,0.7142857142857143
0.739992516902924,0.2731191222570533,0.7138655462184874
0.7400926066631542,0.2719435736677116,0.7138655462184874
0.7401722667774802,0.2719435736677116,0.7128151260504202
0.7402069259927146,0.2711598746081505,0.7128151260504202
0.7403501445832291,0.2711598746081505,0.7123949579831933
0.7403701692709097,0.2707680250783699,0.7123949579831933
0.7405245611469707,0.2707680250783699,0.7119747899159664
0.7405916636939167,0.27037617554858934,0.7119747899159664
0.7406965088892795,0.27037617554858934,0.709873949579832
0.7407027458166209,0.2699843260188088,0.709873949579832
0.7407468978433145,0.2699843260188088,0.7094537815126051
0.7407863119531217,0.26959247648902823,0.7094537815126051
0.7408069929801533,0.26959247648902823,0.7090336134453782
0.740918496094083,0.2684169278996865,0.7090336134453782
0.7409496457952944,0.2684169278996865,0.707983193277311
0.740950831255303,0.26802507836990597,0.707983193277311
0.7410006916489567,0.26802507836990597,0.7075630252100841
0.7410224184452774,0.2676332288401254,0.7075630252100841
0.7412482445656896,0.2676332288401254,0.7065126050420169
0.7412611062702802,0.2672413793103448,0.7065126050420169
0.7412808310902437,0.2672413793103448,0.70609243697479
