,x,y
0,0.18382266507133127,0.4435161149923526
1,0.25284438460566433,1.6262257549719596
2,0.32186610413999744,2.0697418699643113
3,0.3908878236743305,3.2524515099439206
4,0.4599095432086636,2.661096689954115
5,0.5289312627429967,2.513257984956666
6,0.5979529822773297,0.5913548199898032
7,0.6669747018116629,0.7391935249872552
8,0.735996421345996,0.4435161149923518
9,0.8050181408803292,0.1478387049974508
