,x,y
0,0.1391533550308173,1.589320799636864
1,0.2083653102415799,3.901060144563209
2,0.2775772654523425,2.1672556358684516
3,0.3467892206631051,2.456223053984243
4,0.4160011758738677,1.8782882177526563
5,0.48521313108463027,1.155869672463174
6,0.5544250862953928,0.5779348362315875
7,0.6236370415061554,0.2889674181157933
8,0.692848996716918,0.2889674181157933
9,0.7620609519276806,0.14448370905789665
