metric,x_center,x_jitter,x,auc
Perplexity,1,-0.0744822697191256,0.9255177302808744,95.37271019257867
Perplexity,1,0.06920825550029484,1.0692082555002949,93.6331615120275
Perplexity,1,0.05415267500534089,1.054152675005341,95.1227503461006
Perplexity,1,-0.01495955671335119,0.9850404432866489,93.76386687797147
Perplexity,1,0.10541442056963762,1.1054144205696377,95.41505791505791
Perplexity,1,-0.01744377300463322,0.9825562269953668,95.13112582781457
Perplexity,1,-0.05685598602091877,0.9431440139790812,95.41059907834101
Perplexity,1,-0.007793671687550276,0.9922063283124497,95.1646286231884
Perplexity,1,0.05389168577528852,1.0538916857752885,95.17107545533392
Perplexity,1,-0.04687267212712579,0.9531273278728742,96.87883141762453
Perplexity,1,0.09756125388717243,1.0975612538871724,96.74693520140106
Perplexity,1,-0.04482631072860283,0.9551736892713971,96.24322033898305
Perplexity,1,0.04772111381906202,1.047721113819062,96.17136150234742
Perplexity,1,0.027223118710158853,1.0272231187101588,94.49113175675676
Perplexity,1,-0.0077028529791411775,0.9922971470208588,94.55421216848674
Perplexity,1,0.05402664893588786,1.0540266489358878,94.16742424242423
Perplexity,1,-0.07498993944340974,0.9250100605565903,96.89769585253455
Perplexity,1,0.06787858934665945,1.0678785893466594,94.24682651622003
Perplexity,1,-0.0031842014485120706,0.9968157985514879,96.76880811496196
Perplexity,1,-0.027121762493175675,0.9728782375068243,95.25510204081633
Perplexity,1,0.037458702402004065,1.037458702402004,96.2813267813268
Perplexity,1,0.05299495067996218,1.0529949506799623,96.20887035633055
Perplexity,1,0.03848977153118083,1.038489771531181,95.5945829750645
Perplexity,1,0.09997519105224933,1.0999751910522493,95.60682226211848
Perplexity,1,0.05403630380250492,1.054036303802505,95.36188663282572
Perplexity,1,0.06417533162102029,1.0641753316210203,95.36007311129163
Perplexity,1,-0.026993196858825744,0.9730068031411743,94.58775510204082
Perplexity,1,0.005326188853101478,1.0053261888531015,94.64172335600907
Perplexity,1,0.02814912911627614,1.028149129116276,93.06623931623932
Perplexity,1,-0.0008871118351646819,0.9991128881648353,94.26414401175607
Perplexity,1,0.01508176165866179,1.0150817616586618,94.33481836874572
Perplexity,1,0.021305238306728435,1.0213052383067285,95.63882767739092
Perplexity,1,0.042212195884076764,1.0422121958840767,95.6254752851711
Perplexity,1,-0.005080444538501197,0.9949195554614988,95.39312824610468
Perplexity,1,-0.017489960769594064,0.9825100392304059,95.3962577962578
Perplexity,1,-0.04141578251082753,0.9585842174891724,91.57720588235294
Perplexity,1,-0.04458661630711357,0.9554133836928864,96.41457627118643
Perplexity,1,0.05862256136731615,1.0586225613673161,96.49346405228758
Perplexity,1,-0.0042260744001226215,0.9957739255998774,96.93017176997759
Perplexity,1,0.039347219054527156,1.0393472190545272,97.0556003223207
Perplexity,1,-0.0648681923171376,0.9351318076828624,96.44063324538259
Perplexity,1,-0.09690840539195915,0.9030915946080409,93.86794766966476
Perplexity,1,-0.05245456154999817,0.9475454384500018,96.94347826086957
Perplexity,1,0.05733134837547526,1.0573313483754752,93.97539742619227
Perplexity,1,0.05340387199162298,1.053403871991623,96.51904090267983
Perplexity,1,0.016601930392604256,1.0166019303926042,94.18307267709292
Perplexity,1,-0.040108507507997986,0.959891492492002,94.27679324894515
Perplexity,1,-0.00654013207829272,0.9934598679217073,97.06591263650546
Perplexity,1,-0.014888023989946618,0.9851119760100534,93.7090909090909
Perplexity,1,-0.017248667304765833,0.9827513326952342,93.98180379746836
Perplexity,1,-0.1253034918657816,0.8746965081342184,94.07782672540381
Perplexity,1,-0.04289631929810985,0.9571036807018901,94.3805057096248
Perplexity,1,-0.009505443784111762,0.9904945562158882,94.29920212765957
Perplexity,1,0.07582138949060471,1.0758213894906048,92.85593220338984
Perplexity,1,0.008037152956587221,1.0080371529565872,94.49670619235837
Perplexity,1,0.07004441431314039,1.0700444143131405,95.94964028776978
Perplexity,1,-0.019685345437972304,0.9803146545620277,95.31786542923433
Perplexity,1,-0.012634429062390396,0.9873655709376096,94.44014084507042
Perplexity,1,-0.19497108650271697,0.805028913497283,94.80643994211289
Perplexity,1,0.02316651696035095,1.023166516960351,94.5724823604875
Perplexity,1,0.02735478306696669,1.0273547830669667,94.76752336448598
Perplexity,1,0.0881879534779687,1.0881879534779686,94.52258726899385
Perplexity,1,-0.024338060539641458,0.9756619394603585,94.8805340829234
Perplexity,1,0.004707707809852325,1.0047077078098523,94.84830188679246
Perplexity,1,-0.03527639773605417,0.9647236022639458,95.38138138138137
Perplexity,1,-0.05881285324601407,0.941187146753986,95.49682203389831
Perplexity,1,-0.035655398336847915,0.9643446016631521,97.11525423728813
Perplexity,1,-0.017249926204289372,0.9827500737957107,95.5975935828877
Perplexity,1,0.06777190143349068,1.0677719014334908,97.14732142857143
Perplexity,1,0.00011058012866890534,1.000110580128669,98.00761421319797
Perplexity,1,-0.03952724048339379,0.9604727595166063,97.88655462184875
Perplexity,1,0.007093891412086652,1.0070938914120866,88.10911016949152
Perplexity,1,0.010878567778001719,1.0108785677780017,88.04925847457628
Perplexity,1,-0.03381160279874804,0.9661883972012519,88.2263959390863
Perplexity,1,0.057161681331479725,1.0571616813314797,88.14010152284264
Perplexity,1,-0.0944174445488325,0.9055825554511675,87.5172744721689
Perplexity,1,-0.010677231404149327,0.9893227685958507,87.42130518234165
Perplexity,1,0.033253303281462275,1.0332533032814624,97.3780487804878
Perplexity,1,-0.06692162597384274,0.9330783740261572,95.83050847457628
Perplexity,1,0.01806268743216884,1.0180626874321688,95.94143356643356
Perplexity,1,0.06464465250969026,1.0646446525096902,94.86399999999999
Perplexity,1,0.02268356321284841,1.0226835632128484,87.567405355494
Perplexity,1,-0.08450799714884633,0.9154920028511537,94.55538922155688
Perplexity,1,-0.03640975137176244,0.9635902486282376,87.54385964912281
Perplexity,1,0.06161517012521316,1.0616151701252132,85.65601851851852
Perplexity,1,0.01491676225326471,1.0149167622532647,85.57592592592592
Perplexity,1,-0.0004929469244987684,0.9995070530755013,85.87466547725245
Perplexity,1,0.022060029735774506,1.0220600297357745,85.82560214094559
Perplexity,1,0.03605244750029381,1.036052447500294,85.31027164685909
Perplexity,1,-0.03542326182989966,0.9645767381701004,89.2304995617879
Perplexity,1,-0.01452000400364777,0.9854799959963523,85.20161290322581
Perplexity,1,0.007145682483340979,1.007145682483341,89.19368974583699
Perplexity,1,-0.027197886089366283,0.9728021139106338,81.70408163265306
Perplexity,1,-0.006672577926862728,0.9933274220731373,81.5561224489796
Perplexity,1,0.06489358805909966,1.0648935880590997,88.6949233716475
Perplexity,1,-0.04839099323460279,0.9516090067653972,96.084388185654
Perplexity,1,0.09633313545675704,1.096333135456757,95.96189376443418
Perplexity,1,0.09396721886909931,1.0939672188690994,88.63601532567048
Perplexity,1,-0.08567197189821553,0.9143280281017845,85.4729286300246
Perplexity,1,-0.007051133255651123,0.9929488667443489,89.28384094754654
Perplexity,1,0.017134578482283967,1.017134578482284,85.38679245283018
Perplexity,1,-0.03804355437532145,0.9619564456246785,89.24830795262268
Perplexity,1,-0.037054025184236436,0.9629459748157636,88.58716707021792
Perplexity,1,-0.011870784836727315,0.9881292151632727,88.8520737327189
Perplexity,1,0.03695890435557752,1.0369589043555776,88.56053268765135
Perplexity,1,-0.02556669194735472,0.9744333080526453,88.72718894009216
Perplexity,1,0.09133469058100584,1.0913346905810057,88.09194395796848
Perplexity,1,0.014498700116926604,1.0144987001169266,94.7274368231047
Perplexity,1,-0.005128764204166188,0.9948712357958338,97.35206422018348
Perplexity,1,0.07246298425657291,1.072462984256573,88.01313485113835
Perplexity,1,0.03131405975301762,1.0313140597530177,97.3493670886076
Perplexity,1,0.018464338784378694,1.0184643387843786,88.68242187499999
Perplexity,1,-0.01655701913847625,0.9834429808615237,88.648046875
Perplexity,1,0.0906992806946375,1.0906992806946374,87.04189506656226
Perplexity,1,0.04059107948699934,1.0405910794869992,88.22569737954353
Perplexity,1,-0.010170566797235617,0.9898294332027644,86.9941268598277
Perplexity,1,-0.07885995753413519,0.9211400424658648,88.08579881656804
Perplexity,1,0.01864757708809609,1.018647577088096,94.26694915254237
Perplexity,1,-0.05718700460507951,0.9428129953949205,86.40296610169491
Perplexity,1,-0.08579729758791604,0.914202702412084,87.18019726858876
Perplexity,1,-0.013957575273388208,0.9860424247266117,86.32627118644066
Perplexity,1,0.014073555129531116,1.014073555129531,86.61563636363636
Perplexity,1,0.06412406168415823,1.0641240616841583,87.12746585735964
Perplexity,1,0.014122591264262444,1.0141225912642624,86.57236363636365
Perplexity,1,0.040300976358537535,1.0403009763585376,86.61588861588861
Perplexity,1,-0.061294135261157734,0.9387058647388422,86.00586854460094
Perplexity,1,-0.0011266088733778584,0.9988733911266221,86.74505649717514
Perplexity,1,0.006210565965225254,1.0062105659652252,86.49058149058148
Perplexity,1,0.043112309230995544,1.0431123092309955,85.93035993740217
Perplexity,1,0.005803033671550866,1.0058030336715509,86.68502824858757
Perplexity,1,0.04020394790599365,1.0402039479059937,86.19294920394238
Perplexity,1,-0.0252099623888567,0.9747900376111434,86.07960576194085
Perplexity,1,0.017897745310657836,1.017897745310658,81.27343345416882
Perplexity,1,0.020743320062721157,1.0207433200627212,81.1729673744174
Perplexity,1,-0.06248878622933255,0.9375112137706675,81.21291276490882
Perplexity,1,0.008776931428382134,1.008776931428382,81.46653144016227
Perplexity,1,-0.016018126347570338,0.9839818736524296,81.13356333169048
Perplexity,1,-0.09520439743080172,0.9047956025691983,81.44927536231883
Perplexity,1,0.04792033400706991,1.04792033400707,81.36764705882354
Perplexity,1,-0.018092934015215053,0.9819070659847849,89.58662369057211
Perplexity,1,-0.042619502906293044,0.957380497093707,96.82426778242679
Perplexity,1,-0.01886583718469073,0.9811341628153093,81.33381642512077
Perplexity,1,0.0069100151574160665,1.006910015157416,89.56607574536665
Perplexity,1,0.075395474217357,1.075395474217357,80.39816158684083
Perplexity,1,-0.00829666015031013,0.9917033398496898,80.32922109337204
Perplexity,1,0.02362037484792552,1.0236203748479256,80.43210161662819
Perplexity,1,0.0686789688448881,1.068678968844888,89.00224047796863
Perplexity,1,0.026677526563689637,1.0266775265636896,80.66364460562103
Perplexity,1,0.05342820787093958,1.0534282078709396,84.56834532374101
Perplexity,1,-0.02382549294754778,0.9761745070524522,88.94062733383122
Perplexity,1,0.03855246632369888,1.038552466323699,80.33163972286374
Perplexity,1,-0.0028988000034846292,0.9971011999965154,80.62452561669829
Perplexity,1,0.053720561874458984,1.053720561874459,80.55689029918405
Perplexity,1,-0.05017797859960702,0.949822021400393,89.64430577223088
Perplexity,1,-0.03897788766213724,0.9610221123378627,80.60199240986718
Perplexity,1,0.06343657863526912,1.063436578635269,84.41007194244604
Perplexity,1,-0.009804198628468463,0.9901958013715315,89.59984399375975
Perplexity,1,-0.017948032335223477,0.9820519676647765,82.44137466307278
Perplexity,1,0.0038786209675119605,1.003878620967512,82.5234962406015
Perplexity,1,-0.03447487286764306,0.9655251271323569,89.07391304347826
Perplexity,1,0.06659706842652802,1.066597068426528,82.43021616541353
Perplexity,1,-0.06245813258379525,0.9375418674162047,89.01557971014493
Perplexity,1,-0.007529899918020247,0.9924701000819798,82.29919137466308
Perplexity,1,0.017347639285118118,1.0173476392851182,82.68579990779162
Perplexity,1,-0.00522235345332811,0.9947776465466719,81.87952090183185
Perplexity,1,-0.04011437726839407,0.9598856227316059,81.92491383554898
Perplexity,1,-0.043419459837626045,0.9565805401623739,82.60119870908252
Perplexity,1,0.021269721291041186,1.021269721291041,96.70959595959596
Perplexity,1,-0.05152402250833506,0.9484759774916649,82.14840733590734
Perplexity,1,0.032312135285752025,1.032312135285752,82.58734009704455
Perplexity,1,-0.0762074181822646,0.9237925818177354,87.59949164851126
Perplexity,1,-0.027749154835834212,0.9722508451641658,81.75293565054017
Perplexity,1,0.001815301118487302,1.0018153011184874,82.09539170506912
Perplexity,1,-0.06260759717223079,0.9373924028277693,81.64775613886536
Perplexity,1,0.03260054317632961,1.0326005431763297,97.93195266272188
Perplexity,1,-0.0009269406654751256,0.9990730593345248,81.67977031802121
Perplexity,1,-0.051803684079477136,0.9481963159205229,81.8205317577548
Perplexity,1,-0.07594441148751978,0.9240555885124803,87.54684095860567
Perplexity,1,-0.07827946856863204,0.921720531431368,82.50154389060432
Perplexity,1,0.0025516972565164343,1.0025516972565165,81.99300193050192
Perplexity,1,-0.057841505353326716,0.9421584946466732,74.44230769230768
Perplexity,1,-0.0682439800366226,0.9317560199633774,81.62654593639576
Perplexity,1,-0.011561296774610532,0.9884387032253895,87.11457627118642
Perplexity,1,0.1138750262426517,1.1138750262426518,81.54741744284505
Perplexity,1,0.013877018061672861,1.013877018061673,81.95276497695852
Perplexity,1,0.03814594167503005,1.03814594167503,81.09668874172186
Perplexity,1,0.010635917313431918,1.0106359173134318,81.12390401476695
Perplexity,1,0.03914910830542931,1.0391491083054294,87.71297602256699
Perplexity,1,-0.06715443252324765,0.9328455674767524,81.79754473574697
Perplexity,1,-0.021525598509629245,0.9784744014903708,81.82516268980477
Perplexity,1,0.013067542280501946,1.013067542280502,74.27777777777777
Perplexity,1,-0.0008958408027486379,0.9991041591972514,87.05220338983051
Perplexity,1,-0.00959966100560457,0.9904003389943954,95.11167512690355
Perplexity,1,-0.03329380398714685,0.9667061960128531,81.26734605377277
Perplexity,1,-0.012919155135210164,0.9870808448647899,87.64280677009873
Perplexity,1,-0.038709891194566574,0.9612901088054334,80.9898454746137
Perplexity,1,-0.12109165074298905,0.8789083492570109,81.72888056595922
Perplexity,1,-0.05972542208527934,0.9402745779147207,81.76030368763557
Perplexity,1,0.02378264694372199,1.023782646943722,81.0514536225196
Perplexity,1,0.07785389778358139,1.0778538977835814,95.08883248730965
Perplexity,1,0.09067900856618435,1.0906790085661844,87.23218997361478
Perplexity,1,0.004837587184435411,1.0048375871844355,81.27626811594203
Perplexity,1,0.04466918117220672,1.0446691811722066,81.17150910667824
Perplexity,1,0.04539889553553619,1.0453988955355362,87.17018469656992
Perplexity,1,-0.03461295919340374,0.9653870408065962,81.24320652173915
Perplexity,1,-0.08489699152303021,0.9151030084769698,98.00841750841751
Perplexity,1,0.0015443659677406487,1.0015443659677405,90.39152542372881
Perplexity,1,-0.08811004986202692,0.9118899501379731,90.35593220338983
Perplexity,1,-0.015996480647741347,0.9840035193522586,82.91530524505589
Perplexity,1,0.03040585433946842,1.0304058543394685,83.03500897666069
Perplexity,1,-0.07100347440500013,0.9289965255949999,82.85576096302665
Perplexity,1,0.0016147691965818411,1.0016147691965818,83.09547950992817
Perplexity,1,0.062000905765453265,1.0620009057654534,82.94165170556553
Perplexity,1,0.018075623701048184,1.0180756237010482,83.17871308946671
Perplexity,1,0.026116085037483944,1.026116085037484,83.00971694127588
Perplexity,1,0.045337020690837254,1.0453370206908372,82.1328188464663
Perplexity,1,0.086648153606559,1.086648153606559,83.10665491405906
Perplexity,1,0.00757115408615934,1.0075711540861594,82.18887478849406
Perplexity,1,0.06147504307165624,1.0614750430716562,82.30623252097483
Perplexity,1,-0.003208460816871202,0.9967915391831288,82.10763606823721
Perplexity,1,-0.02730844077167421,0.9726915592283258,82.17703045685279
Perplexity,1,0.015741048480878244,1.0157410484808782,82.30603276068719
Perplexity,1,-0.030290642399583553,0.9697093576004164,82.35987525987525
Perplexity,1,-0.028656460788328276,0.9713435392116717,76.88545454545455
Perplexity,1,-0.03038703152211234,0.9696129684778877,82.32494802494801
Perplexity,1,-0.11477120977665833,0.8852287902233417,76.78545454545454
Perplexity,1,0.005274973883029832,1.0052749738830298,75.80046082949309
Perplexity,1,-0.06319176792977341,0.9368082320702266,75.43963133640553
Perplexity,1,-0.005363456033413871,0.9946365439665862,74.90704340704339
Perplexity,1,0.0724984390242414,1.0724984390242414,75.44731509625126
Perplexity,1,-0.026050016155364522,0.9739499838446355,74.85421785421784
Perplexity,1,-0.027100457922373863,0.9728995420776262,76.18028419182949
Perplexity,1,0.06819546922508979,1.0681954692250897,76.09058614564832
Perplexity,1,0.02731528827321494,1.0273152882732148,74.67097061442564
Perplexity,1,0.04882635486763215,1.0488263548676322,75.06433637284702
Perplexity,1,-0.01776456169934967,0.9822354383006503,75.27060221870049
Perplexity,1,0.037404160643546375,1.0374041606435465,90.45386904761905
Perplexity,1,-0.03430842945784012,0.9656915705421599,75.84873540856032
Perplexity,1,-0.03380008628109495,0.966199913718905,90.38839285714286
Perplexity,1,0.02981221391025332,1.0298122139102532,75.16045958795563
Perplexity,1,-0.029918658563636215,0.9700813414363638,74.31344612644702
Perplexity,1,0.03835592716219769,1.0383559271621976,94.39495798319328
Perplexity,1,0.11958422677146492,1.1195842267714649,69.88602941176471
Perplexity,1,-0.08430762684736429,0.9156923731526357,74.91838487972508
Perplexity,1,-0.03761021880606226,0.9623897811939377,69.81617647058825
Perplexity,1,0.05600730909213371,1.0560073090921338,94.31932773109244
Perplexity,1,-0.0072539084746611835,0.9927460915253388,75.46789883268484
Perplexity,1,0.05805449248962862,1.0580544924896287,74.8045532646048
Perplexity,1,-0.050503213656645375,0.9494967863433547,83.7262180974478
Perplexity,1,0.016567208890398526,1.0165672088903985,83.6879350348028
Perplexity,1,-0.007527815891142234,0.9924721841088577,78.30772230889235
Perplexity,1,0.007018536143667123,1.0070185361436672,78.20826833073325
Perplexity,1,0.01655580095276816,1.0165558009527682,77.43335684062059
Perplexity,1,-0.06100031813279782,0.9389996818672022,77.88005483207677
Perplexity,1,-0.05370687426796472,0.9462931257320353,77.28279266572638
Perplexity,1,0.06996220034477114,1.069962200344771,76.04314912944737
Perplexity,1,0.014660685579047778,1.0146606855790479,76.86877637130802
Perplexity,1,0.0053173166476313686,1.0053173166476315,78.68669690098261
Perplexity,1,-0.0022037361306776657,0.9977962638693223,76.66152716593244
Perplexity,1,0.017827124935305857,1.017827124935306,75.91483724451173
Perplexity,1,-0.057796836970272325,0.9422031630297276,77.47430668841761
Perplexity,1,-0.04995136659476998,0.95004863340523,76.76286919831223
Perplexity,1,0.06522541236032166,1.0652254123603218,78.08657094594594
Perplexity,1,0.0075637610923581615,1.0075637610923582,77.5267306374229
Perplexity,1,0.0425150436827017,1.0425150436827018,78.6095993953137
Perplexity,1,-0.030283200346063667,0.9697167996539363,77.2151515151515
Perplexity,1,0.06883626901796526,1.0688362690179654,76.663753449862
Perplexity,1,0.017263920265975948,1.017263920265976,75.78045789043335
Perplexity,1,0.024062290962504288,1.0240622909625043,77.95185810810811
Perplexity,1,0.027436466885789025,1.027436466885789,84.36864406779662
Perplexity,1,-0.039850461968606504,0.9601495380313935,78.59142857142858
Perplexity,1,-0.09328604317000302,0.906713956829997,77.23858075040782
Perplexity,1,-0.05374013335425512,0.9462598666457449,77.04772727272727
Perplexity,1,0.08152614286931807,1.0815261428693181,84.57807807807806
Perplexity,1,0.06503419851602432,1.0650341985160243,77.65944158706833
Perplexity,1,-0.017346068398898504,0.9826539316011015,76.3215859030837
Perplexity,1,-0.015083816351807253,0.9849161836481928,76.34493670886076
Perplexity,1,0.051830293861792644,1.0518302938617927,84.27648305084747
Perplexity,1,-0.008420493637679305,0.9915795063623207,78.49102040816327
Perplexity,1,-0.06496299350653893,0.9350370064934611,76.45768169273228
Perplexity,1,0.06327715462980806,1.063277154629808,77.22562056737588
Perplexity,1,0.023858928895696598,1.0238589288956965,75.57481602616517
Perplexity,1,-0.12581698575017755,0.8741830142498225,74.82203389830508
Perplexity,1,-0.015659505276493877,0.9843404947235062,84.5075075075075
Perplexity,1,0.00718351016421697,1.007183510164217,77.44636296840558
Perplexity,1,0.024062341352939415,1.0240623413529395,76.09493670886074
Perplexity,1,0.007607559465581758,1.0076075594655818,77.08510638297872
Perplexity,1,-0.03178708986218123,0.9682129101378187,74.70903954802259
Perplexity,1,-0.005787952201499358,0.9942120477985006,78.50032938076417
Perplexity,1,0.014740015897180018,1.01474001589718,78.39163372859026
Perplexity,1,-0.013400204280700836,0.9865997957192991,79.39905933429812
Perplexity,1,-0.018595035985310367,0.9814049640146897,78.89384220654266
Perplexity,1,0.06260419693324085,1.062604196933241,79.28581765557163
Perplexity,1,-0.047330384263462616,0.9526696157365374,85.29946524064171
Perplexity,1,-0.017473173555495606,0.9825268264445044,79.7290934645116
Perplexity,1,-0.10156345065245449,0.8984365493475455,78.59685695958945
Perplexity,1,0.02704849817257059,1.0270484981725705,79.65600843288826
Perplexity,1,0.04141322299234427,1.0414132229923443,85.22326203208556
Perplexity,1,0.027424341629829225,1.0274243416298292,78.36232394366196
Perplexity,1,0.04588362437306144,1.0458836243730614,80.32634730538922
Perplexity,1,0.02203533723817805,1.022035337238178,78.76762491444217
Perplexity,1,0.017125769547670613,1.0171257695476705,79.31464174454828
Perplexity,1,0.023697353349400672,1.0236973533494007,78.20809859154929
Perplexity,1,-0.013365421597663844,0.9866345784023361,80.10329341317366
Perplexity,1,0.059416393129820104,1.0594163931298202,79.71773584905661
Perplexity,1,-0.01742860325070784,0.9825713967492922,79.19704049844236
Perplexity,1,-0.07311759625775964,0.9268824037422404,78.57700205338809
Perplexity,1,0.04248918068092254,1.0424891806809224,79.58528301886793
Perplexity,1,0.0925351389975741,1.0925351389975742,81.51733333333333
Perplexity,1,-0.04800755596453156,0.9519924440354685,81.29466666666667
Perplexity,1,-0.00508155647964283,0.9949184435203572,91.79268292682926
Perplexity,1,-0.03427210053590136,0.9657278994640986,91.79268292682926
Perplexity,1,-0.019029162506375843,0.9809708374936241,97.84751773049645
Perplexity,1,0.0023046485889829014,1.0023046485889828,87.87121212121211
Perplexity,1,-0.062090422639058444,0.9379095773609416,87.82070707070709
Perplexity,1,-0.013882683563364365,0.9861173164366356,88.50627615062761
Perplexity,1,-0.07329836931911936,0.9267016306808806,88.35355648535565
Perplexity,1,-0.0284113818970739,0.9715886181029261,85.67608286252354
Perplexity,1,-0.059303482699324374,0.9406965173006756,91.34177215189872
Perplexity,1,-0.05295303497300722,0.9470469650269928,91.28987341772152
Perplexity,1,-0.08599553403290999,0.9140044659670901,85.56120527306967
Perplexity,1,0.060967729436631694,1.0609677294366318,85.99562937062937
Perplexity,1,0.025452954236977576,1.0254529542369775,85.95891608391611
Perplexity,1,-0.09587320217282472,0.9041267978271753,79.9449152542373
Perplexity,1,-0.02984137970239378,0.9701586202976062,79.90042372881358
Perplexity,1,-0.0335219299951537,0.9664780700048463,91.26146788990826
Perplexity,1,-0.03454720640842984,0.9654527935915702,91.19839449541286
Perplexity,1,-0.07234417562782419,0.9276558243721758,81.63537906137184
Perplexity,1,0.03771928606842276,1.0377192860684228,81.60649819494586
Perplexity,1,-0.019793189275399952,0.9802068107246,86.72055427251732
Perplexity,1,0.02340744547447568,1.0234074454744757,86.69168591224019
Perplexity,1,0.02633778825832136,1.0263377882583213,87.04746835443038
Perplexity,1,0.06877226558354435,1.0687722655835443,87.03270042194092
Perplexity,1,-0.09074361388715718,0.9092563861128429,94.71885521885521
Perplexity,1,0.08693010557124778,1.0869301055712477,94.71717171717172
Perplexity,1,0.06344076369456152,1.0634407636945615,98.03999999999999
Perplexity,1,0.028653299616775332,1.0286532996167754,94.24999999999999
Perplexity,1,0.11917961146170582,1.1191796114617059,94.22041420118343
Perplexity,1,0.010248929896361565,1.0102489298963615,93.40780141843972
Perplexity,1,0.04107394580351091,1.041073945803511,93.34751773049645
Perplexity,1,-0.03692069906339798,0.963079300936602,94.205
Perplexity,1,0.05671787039759141,1.0567178703975915,94.205
Percentage,2,0.008391298486120724,2.0083912984861207,97.61122881355931
Percentage,2,-0.02256000724280233,1.9774399927571977,97.41026871401151
Percentage,2,0.1058469599157938,2.1058469599157936,96.89898477157361
Percentage,2,-0.01523998322704159,1.9847600167729584,97.7212962962963
Percentage,2,0.0004430663804258814,2.000443066380426,96.77100646352723
Percentage,2,-0.009863997866306422,1.9901360021336936,97.53438030560272
Percentage,2,-0.03778354566182407,1.962216454338176,97.0914362176628
Percentage,2,0.026563620026521413,2.0265636200265216,98.02330398757121
Percentage,2,0.03692048018663655,2.0369204801866365,96.96226415094338
Percentage,2,0.017718626386936265,2.0177186263869364,97.90019714144898
Percentage,2,-0.11802891307224678,1.8819710869277533,97.6589756592292
Percentage,2,0.05039985017115426,2.0503998501711544,98.05370101596517
Percentage,2,-0.01751191749115469,1.9824880825088453,97.55603864734302
Percentage,2,-0.060816170594465306,1.9391838294055348,97.93695150115474
Percentage,2,0.030164047952548734,2.0301640479525487,97.71228652751422
Percentage,2,0.028142471018693146,2.0281424710186933,97.61332728921124
Percentage,2,-0.05215368511406683,1.947846314885933,95.34662576687114
Percentage,2,0.12362178394162826,2.123621783941628,95.3547215496368
Percentage,2,-0.06048132746878252,1.9395186725312175,96.77255639097744
Percentage,2,-0.0866501352192228,1.9133498647807772,95.67971808927173
Percentage,2,-0.05770857131491584,1.942291428685084,96.71271338724169
Percentage,2,0.07103999214450318,2.0710399921445033,96.87544169611307
Percentage,2,-0.008792836285175791,1.9912071637148243,94.75169204737732
Percentage,2,-0.018602834392409586,1.9813971656075904,95.66436363636365
Percentage,2,-0.0031078860566663698,1.9968921139433335,96.81477561388654
Percentage,2,-0.029830695395815256,1.9701693046041848,96.42669432918396
Percentage,2,-0.03451317066635353,1.9654868293336465,94.81406249999999
Percentage,2,-0.03206077469027193,1.967939225309728,98.41742654508612
Percentage,2,0.035397776173371115,2.035397776173371,96.38288486987207
Percentage,2,0.051022794283582876,2.051022794283583,96.54815618221258
Percentage,2,-0.05275462809913886,1.947245371900861,95.13581183611532
Percentage,2,0.01196139858691956,2.0119613985869194,96.50187265917603
Percentage,2,0.03941036206245431,2.0394103620624544,98.15253456221197
Percentage,2,-0.05408759747530578,1.9459124025246943,95.16666666666667
Percentage,2,-0.02512832960085979,1.9748716703991402,98.42564559216385
Percentage,2,-0.05190320811553957,1.9480967918844605,98.18959868959868
Percentage,2,-0.06455142715086185,1.9354485728491382,97.73686770428016
Percentage,2,0.005093143439500077,2.0050931434395003,97.51065719360568
Percentage,2,-0.03680661856650626,1.9631933814334936,95.3638601674052
Percentage,2,0.03155645445722735,2.0315564544572275,95.35251291686237
Percentage,2,-0.0014710961307651735,1.9985289038692349,97.82431271477662
Percentage,2,0.02063136776024972,2.0206313677602497,95.5597600369174
Percentage,2,-0.014614145630993572,1.9853858543690064,97.61568938193344
Percentage,2,-0.03174986912945116,1.968250130870549,95.07408301158301
Percentage,2,-0.004533656755339065,1.9954663432446609,95.54061810154528
Percentage,2,-0.0002498065138297851,1.9997501934861701,95.07603686635944
Percentage,2,-0.035292774725831,1.964707225274169,95.28419384057972
Percentage,2,0.021329772755508253,2.021329772755508,95.27710320901994
Percentage,2,0.03732974279882344,2.0373297427988235,92.47701149425288
Percentage,2,0.007904135266546321,2.0079041352665463,92.7035901926445
Percentage,2,0.08567454442507802,2.085674544425078,93.16949152542371
Percentage,2,-0.03161695048253579,1.9683830495174641,93.31885758998433
Percentage,2,0.02602982091005516,2.0260298209100553,96.16047297297298
Percentage,2,-0.020436740026453043,1.9795632599735469,96.09555382215291
Percentage,2,0.011731475183762972,2.011731475183763,96.39886363636364
Percentage,2,-0.04149746697910423,1.9585025330208958,92.03271889400922
Percentage,2,0.05575616886823834,2.055756168868238,96.32475317348377
Percentage,2,0.008801045287862864,2.008801045287863,92.28825021132714
Percentage,2,0.05961222497865837,2.0596122249786584,95.75
Percentage,2,-0.06330477884118789,1.9366952211588122,92.75143325143326
Percentage,2,-0.024675760460038727,1.9753242395399613,92.92721758908264
Percentage,2,-0.04462829001390357,1.9553717099860963,93.99505588993979
Percentage,2,-0.02659709326457505,1.9734029067354248,93.93267504488331
Percentage,2,-0.03463048485929122,1.9653695151407087,94.19458544839253
Percentage,2,-0.006027046714364641,1.9939729532856354,94.24309504467911
Percentage,2,-0.0008623571863921359,1.9991376428136078,95.55918367346938
Percentage,2,-0.002049243234828127,1.997950756765172,95.54950869236583
